370.645825,0.000565932
422.1736467,0.001032957
471.8673438,0.001533525
521.5610409,0.002034093
571.2588411,0.002568144
622.8030755,0.003169096
672.5090822,0.003770111
724.061523,0.004438028
773.7716328,0.005072524
823.489949,0.005773984
847.4320449,0.006141486
862.1665892,0.006375368
873.3313609,0.007479905
880.7622324,0.008115817
899.189645,0.008483503
923.1317408,0.008851005
974.6882848,0.009552404
1024.406601,0.010253864
1074.12902,0.010988807
1123.85144,0.011723749
1175.412087,0.01245863
1225.130403,0.01316009
1274.848719,0.01386155
