coef_0,coef_1,coef_2,coef_3,coef_4,time
534.58562830843,174.50027847911,-448.65834333212,490.49761217395,-192.32239845774,60
534.58764972667,174.48478418064,-448.61703714496,490.45174391243,-192.30430870374,60
534.58941763312,174.47074170738,-448.57882262995,490.40875849983,-192.2872093353,60
534.59092093327,174.45819413778,-448.54374789313,490.36866194102,-192.27109001263,60
534.59222194058,174.44690624957,-448.51156954428,490.33145575565,-192.25602404343,60
534.5953210127,174.42935743286,-448.47440705185,490.29702618589,-192.24430251064,60
534.59808442115,174.40062699755,-448.38577060185,490.19009192492,-192.19987275844,60
534.59323750444,174.42851478796,-448.44597395667,490.24753187064,-192.22019485587,60
534.57839827216,174.51752094939,-448.64458050518,490.44128453691,-192.28963529655,60
534.5526290373,174.68252706503,-449.03366287825,490.83817060683,-192.43701421181,60
534.57013796454,174.44644627367,-448.24345635409,489.84533665612,-192.01401302412,60
534.58811663633,174.4784688649,-448.59792121202,490.42995550999,-192.2957744119,60
534.58985521203,174.46518655166,-448.56057835035,490.38608977246,-192.27762900504,60
534.59134363233,174.45337742956,-448.52846383202,490.34998483727,-192.26327286404,60
534.59264090722,174.44271151776,-448.49889036062,490.31634571968,-192.24979490428,60
534.59373876138,174.43322035014,-448.47189172821,490.28517444768,-192.23718645391,60
534.59467617572,174.42475928416,-448.44732483874,490.25648319667,-192.22549794756,60
534.59669538615,174.41448456733,-448.42800249233,490.24078423652,-192.22087880263,60
534.5978923305,174.39732628135,-448.36956851684,490.16696207425,-192.18940283053,60
534.59172880431,174.43473409821,-448.4542171212,490.25086542536,-192.2199745079,60
534.57682532785,174.52506364229,-448.65764481517,490.45086416264,-192.2921098689,60
534.55248924311,174.68107837375,-449.02586913615,490.82674151902,-192.43176309515,60
534.56879352909,174.46242866896,-448.29508421107,489.90917865786,-192.04097712185,60
534.59190884853,174.44681428535,-448.50948165859,490.32892159444,-192.255184706,60
534.59318774478,174.43662211623,-448.47967636726,490.2929130193,-192.23999592848,60
534.59421744761,174.42804474414,-448.45573088188,490.26556835332,-192.22901325544,60
534.5950977334,174.42039011565,-448.43389709299,490.24032522977,-192.21879520097,60
534.59582353379,174.41367735449,-448.41419511585,490.21718430346,-192.20933625936,60
534.59641799948,174.40782224548,-448.39654620165,490.19616051358,-192.20066954984,60
534.59748718567,174.40392837695,-448.39283607742,490.19682147612,-192.2022441383,60
534.59731757073,174.39693523257,-448.36104813321,490.15229547056,-192.18225125493,60
534.59008608969,174.44215678725,-448.46591307528,490.25819210991,-192.22136929011,60
534.57529573731,174.53265351482,-448.67140292887,490.46160115239,-192.295141576,60
534.55244873209,174.67931508552,-449.01791161851,490.81559312396,-192.42674346581,60
534.56754292288,174.47797874677,-448.34598627131,489.97250223064,-192.06781061565,60
534.59477008749,174.42192295715,-448.43845617045,490.24678537678,-192.22193180193,60
534.59564776087,174.41445868091,-448.41538224729,490.21786499488,-192.20943298432,60
534.59628126066,174.40870827711,-448.39864519529,490.19829760496,-192.20145831655,60
534.5967967967,174.40370627529,-448.38366049224,490.18050708489,-192.19414001017,60
534.59719136012,174.39946397453,-448.3704399842,490.16449381843,-192.18747483481,60
534.59747874631,174.39593218757,-448.35894041195,490.15027122774,-192.18148437855,60
534.59772214075,174.39754111376,-448.36861513507,490.16489566343,-192.18832719804,60
534.59638910042,174.39929872411,-448.35992342652,490.14587534246,-192.17836149418,60
534.58833426834,174.45065351782,-448.48083255726,490.26934792661,-192.22434040352,60
534.57381902224,174.54022459511,-448.68570599975,490.47335709293,-192.29868447733,60
534.55251278455,174.67718896326,-449.00966444018,490.80459483411,-192.42190765884,60
534.56636574501,174.49314693201,-448.3961442822,490.03518630722,-192.09444019331,60
534.59667837691,174.40385688881,-448.38485456518,490.18345388101,-192.19595241858,60
534.5972099388,174.39877403536,-448.36773168594,490.16086980432,-192.18588049344,60
534.59750544741,174.39546396696,-448.35726630062,490.14810524864,-192.18054684943,60
534.59770783666,174.39275849999,-448.34824305867,490.13682440265,-192.17576753701,60
534.59781541311,174.39066399167,-448.34066871345,490.12702769117,-192.17154086015,60
534.5978362413,174.38915227228,-448.33452010486,490.11872556232,-192.16788049776,60
534.59737915456,174.39537836187,-448.35533450288,490.14489958984,-192.1790599112,60
534.59508622915,174.40447029756,-448.36618512904,490.1475906957,-192.17766415778,60
534.58645124833,174.46028348971,-448.49897167611,490.28422014919,-192.228815554,60
534.57236858921,174.54785453453,-448.70057267097,490.48602479565,-192.30266313649,60
534.55265282043,174.67478594619,-449.00115688324,490.79364293729,-192.41717933757,60
534.56523438577,174.50802390436,-448.44561623773,490.09716892593,-192.12080834314,60
534.59760695084,174.39269511593,-448.34869375493,490.13881133139,-192.17716538926,60
534.59784551892,174.38965673672,-448.33675821874,490.12182420773,-192.16926072131,60
534.5978590156,174.38841021215,-448.33164200076,490.11489519025,-192.16620157037,60
534.59779938754,174.3876475917,-448.32769698721,490.1091845047,-192.16360144818,60
534.59766581294,174.38737196135,-448.32492655393,490.1046925826,-192.161459661,60
534.59746287861,174.38756763572,-448.32331872788,490.10142680605,-192.15978456568,60
534.59643167811,174.39752119135,-448.35302368323,490.13673729148,-192.17437064837,60
534.59338189697,174.41253457347,-448.37987161373,490.15735500393,-192.18009123248,60
534.58440764121,174.47114355652,-448.52039196289,490.30274100854,-192.23473221759,60
534.57091253097,174.55565117573,-448.71608006333,490.49954383919,-192.3070152152,60
534.55283582052,174.67221824772,-448.99247090891,490.78267744734,-192.41249499241,60
534.564128501,174.52268264844,-448.49446828528,490.15843402137,-192.14688506477,60
534.59753523213,174.38850952477,-448.33003120718,490.11282723368,-192.16553358008,60
534.59753260557,174.38718446665,-448.32252869401,490.10070429949,-192.15953821628,60
534.59731864679,174.38763056632,-448.32184663146,490.09864595772,-192.1583863963,60
534.59704782446,174.38845844413,-448.32209853276,490.09756685197,-192.15760570312,60
534.59671993248,174.389668824,-448.32328518199,490.09746714668,-192.15719603333,60
534.5963375809,174.39125293399,-448.32540028528,490.09835163617,-192.15716236985,60
534.5948595916,174.4040402969,-448.36174159952,490.14038374184,-192.17422558782,60
534.59125571621,174.4235633388,-448.40104317197,490.17514366144,-192.18560876926,60
534.58218194424,174.48330913124,-448.54515526762,490.32488172338,-192.24205318621,60
534.56942771864,174.56369658409,-448.73229833065,490.51388787718,-192.3117026317,60
534.55303788262,174.66957125744,-448.98368133226,490.77167418488,-192.40781658615,60
534.56303806249,174.53716242439,-448.54274589205,490.21899034748,-192.17266269005,60
534.59645204225,174.39134201506,-448.32890838941,490.10549734811,-192.16104174999,60
534.59625920414,174.39140254711,-448.32509016438,490.09751010153,-192.15669902513,60
534.59587139279,174.39317411868,-448.32793163153,490.09935841227,-192.15708662203,60
534.5954399806,174.39524108843,-448.33150045049,490.10197290493,-192.15776559915,60
534.59496524415,174.39760220548,-448.33579490382,490.10535293851,-192.15873606575,60
534.59444884958,174.40025179213,-448.3408106395,490.10950111419,-192.1600009984,60
534.59265212661,174.41497634904,-448.38153047513,490.15583898027,-192.17861222341,60
534.58869687296,174.43759731303,-448.42974175157,490.20095615109,-192.19420398308,60
534.57976237348,174.49682514639,-448.57330959084,490.35064478906,-192.25076586263,60
534.56790151988,174.57203843735,-448.74927676613,490.5290565346,-192.31671049788,60
534.55324602825,174.66689359204,-448.97483718175,490.76063049192,-192.40312779242,60
534.56196152553,174.55147253449,-448.59046906408,490.2788563742,-192.19814743982,60
534.59435775675,174.40118633547,-448.34530141798,490.11678897554,-192.1636751198,60
534.59402504406,174.40230767926,-448.34442451628,490.11221446105,-192.16073046421,60
534.59351616013,174.40504107261,-448.34988378095,490.11700768936,-192.16228962573,60
534.59297440199,174.40799755325,-448.35589285215,490.12238039063,-192.16406923664,60
534.59240043371,174.41117402887,-448.3624470366,490.12833005959,-192.16606906945,60
534.5917956985,174.41456516025,-448.36954097944,490.13485696027,-192.16829087536,60
534.58980820943,174.43033125434,-448.41238454493,490.18308847989,-192.18752256163,60
534.58570357608,174.45464226385,-448.46596937071,490.23478486641,-192.20587116267,60
534.57714616524,174.51170172645,-448.6048635937,490.38002642838,-192.26086509379,60
534.56633008234,174.5806923447,-448.76703402902,490.54505382261,-192.32203584015,60
534.55345597623,174.6642030553,-448.96596120936,490.74955367054,-192.3984265996,60
534.5609026851,174.56560409456,-448.63764466804,490.33806069427,-192.2233560768,60
534.59125335007,174.41804888556,-448.37924689399,490.1467553775,-192.17345783184,60
534.5908308245,174.41990686171,-448.38056867988,490.14487075753,-192.17165679804,60
534.59025323907,174.42323956062,-448.38773990915,490.15164486247,-192.17401817852,60
534.58965131331,174.42673604273,-448.39531200466,490.15883918717,-192.17653875498,60
534.58902584293,174.43039188856,-448.4032766024,490.16644723612,-192.17921678322,60
534.58837844404,174.43420030233,-448.41162466605,490.1744655255,-192.1820526645,60
534.58632805858,174.45011139271,-448.4543323582,490.22217155908,-192.20097404686,60
534.58227604957,174.47470284267,-448.50974746339,490.2766595221,-192.22062352196,60
534.57433367671,174.52794164995,-448.63983228442,490.41304814612,-192.27236055332,60
534.56471410009,174.5896585913,-448.78557851309,490.56189386868,-192.32768540281,60
534.55366853045,174.66149919307,-448.95705991782,490.73845576237,-192.39371892452,60
534.55986754999,174.57954071641,-448.68427378542,490.39663517205,-192.24830917507,60
534.58714716126,174.44189265577,-448.43068535222,490.19535645528,-192.19038062862,60
534.58668411201,174.44416613846,-448.43346811622,490.19544284414,-192.18947008552,60
534.58608959229,174.44773820186,-448.44144922042,490.20323579658,-192.19226457231,60
534.58547767442,174.45142592513,-448.44971016341,490.21131924992,-192.19516823948,60
534.58484834078,174.45522622016,-448.45823918633,490.21967841754,-192.1981749388,60
534.58420304639,174.45913125067,-448.46702169557,490.22830206999,-192.20128167061,60
534.5822158756,174.47429780176,-448.50734271922,490.27306645546,-192.21896137364,60
534.5784168891,174.49776744328,-448.56105699612,490.32656679519,-192.23845777241,60
534.57132683975,174.54553818275,-448.67820927569,490.44971043512,-192.28525434675,60
534.5630558538,174.59893104668,-448.80491039213,490.57958785526,-192.33366640044,60
534.55388630843,174.65877526747,-448.94813484713,490.72735151693,-192.38901392541,60
534.55885971659,174.59327757192,-448.73037632387,490.4546235945,-192.273029517,60
534.58203929845,174.47273164501,-448.49967372475,490.26266739745,-192.21447599393,60
