-0.017321, 0.090000, 0.000000
0.017321, 0.090000, 0.000000
0.069282, 0.060000, 0.000000
0.086603, 0.030000, 0.000000
0.086603, -0.030000, 0.000000
0.069282, -0.060000, 0.000000
0.017321, -0.090000, 0.000000
-0.017321, -0.090000, 0.000000
-0.069282, -0.060000, 0.000000
-0.086603, -0.030000, 0.000000
-0.086603, 0.030000, 0.000000
-0.069282, 0.060000, 0.000000
